# format: step LJTime meanSquareDisplacement diffusionCoeff
281 3.372 6.31834 0.312294 
282 3.384 6.3502 0.312756 
283 3.396 6.38053 0.313139 
284 3.408 6.40921 0.313439 
285 3.42 6.43571 0.313631 
286 3.432 6.45897 0.313664 
287 3.444 6.4787 0.313526 
288 3.456 6.49665 0.313303 
289 3.468 6.51508 0.313105 
290 3.48 6.53521 0.312989 
291 3.492 6.55732 0.312969 
292 3.504 6.58125 0.313035 
293 3.516 6.60666 0.313171 
294 3.528 6.63355 0.313376 
295 3.54 6.66161 0.313635 
296 3.552 6.6901 0.313913 
297 3.564 6.7184 0.314179 
298 3.576 6.74548 0.314386 
299 3.588 6.77059 0.314502 
300 3.6 6.79413 0.314543 
301 3.612 6.81677 0.314543 
302 3.624 6.83888 0.314518 
303 3.636 6.86072 0.314481 
304 3.648 6.88255 0.314444 
305 3.66 6.90456 0.314415 
306 3.672 6.92696 0.314404 
307 3.684 6.94987 0.314417 
308 3.696 6.97328 0.314452 
309 3.708 6.99706 0.314503 
310 3.72 7.02098 0.31456 
311 3.732 7.04474 0.31461 
312 3.744 7.06832 0.314651 
313 3.756 7.0921 0.314701 
314 3.768 7.11641 0.314774 
315 3.78 7.14152 0.314882 
316 3.792 7.16759 0.315031 
317 3.804 7.19433 0.315209 
318 3.816 7.22106 0.315385 
319 3.828 7.24714 0.315532 
320 3.84 7.27248 0.315646 
321 3.852 7.29759 0.315749 
322 3.864 7.323 0.315864 
323 3.876 7.34875 0.315994 
324 3.888 7.37434 0.316115 
325 3.9 7.39931 0.31621 
326 3.912 7.42404 0.316294 
327 3.924 7.44905 0.316389 
328 3.936 7.47457 0.316504 
329 3.948 7.50033 0.31663 
330 3.96 7.52559 0.316733 
331 3.972 7.54975 0.31679 
332 3.984 7.57299 0.316808 
333 3.996 7.59599 0.316816 
334 4.008 7.61943 0.316843 
335 4.02 7.64361 0.316899 
336 4.032 7.66844 0.316983 
337 4.044 7.69359 0.317078 
338 4.056 7.71848 0.317163 
339 4.068 7.74249 0.317211 
340 4.08 7.76572 0.317227 
341 4.092 7.78901 0.317245 
342 4.104 7.81295 0.31729 
343 4.116 7.83756 0.317362 
344 4.128 7.86281 0.317458 
345 4.14 7.88885 0.317587 
346 4.152 7.91522 0.317727 
347 4.164 7.9413 0.317855 
348 4.176 7.96654 0.317949 
349 4.188 7.99081 0.318004 
350 4.2 8.01433 0.318029 
351 4.212 8.03742 0.318037 
352 4.224 8.06037 0.318038 
353 4.236 8.08306 0.31803 
354 4.248 8.10532 0.318005 
355 4.26 8.12687 0.317953 
356 4.272 8.14723 0.317854 
357 4.284 8.16645 0.317711 
358 4.296 8.18528 0.317554 
359 4.308 8.20444 0.317411 
360 4.32 8.22424 0.317293 
361 4.332 8.24511 0.317217 
362 4.344 8.26691 0.317178 
363 4.356 8.28931 0.317161 
364 4.368 8.3123 0.317167 
365 4.38 8.33616 0.317205 
366 4.392 8.36115 0.317287 
367 4.404 8.3871 0.317405 
368 4.416 8.41374 0.317548 
369 4.428 8.44096 0.317712 
370 4.44 8.4687 0.317894 
371 4.452 8.49681 0.31809 
372 4.464 8.52502 0.318288 
373 4.476 8.55314 0.318482 
374 4.488 8.58116 0.318671 
375 4.5 8.60907 0.318855 
376 4.512 8.63704 0.31904 
377 4.524 8.66547 0.319241 
378 4.536 8.69438 0.319458 
379 4.548 8.72368 0.319689 
380 4.56 8.75356 0.31994 
381 4.572 8.78412 0.320214 
382 4.584 8.81527 0.320508 
383 4.596 8.84682 0.320816 
384 4.608 8.87861 0.32113 
385 4.62 8.91049 0.321446 
386 4.632 8.94225 0.321756 
387 4.644 8.97346 0.322045 
388 4.656 9.00358 0.322293 
389 4.668 9.03258 0.3225 
390 4.68 9.06108 0.322688 
391 4.692 9.08976 0.322881 
392 4.704 9.119 0.323094 
393 4.716 9.149 0.323332 
394 4.728 9.17993 0.323602 
395 4.74 9.21192 0.323907 
396 4.752 9.24526 0.324259 
397 4.764 9.28028 0.324667 
398 4.776 9.31713 0.325137 
399 4.788 9.3557 0.325665 
400 4.8 9.39552 0.326233 
401 4.812 9.43596 0.32682 
402 4.824 9.47639 0.327404 
403 4.836 9.51643 0.327972 
404 4.848 9.5563 0.328531 
405 4.86 9.59619 0.329087 
406 4.872 9.63609 0.329642 
407 4.884 9.676 0.330194 
408 4.896 9.71586 0.330742 
409 4.908 9.75552 0.33128 
410 4.92 9.79448 0.331791 
411 4.932 9.83212 0.332256 
412 4.944 9.86839 0.332672 
413 4.956 9.90345 0.333046 
414 4.968 9.93776 0.333392 
415 4.98 9.97178 0.333728 
416 4.992 10.0053 0.334044 
417 5.004 10.0368 0.334293 
418 5.016 10.066 0.334462 
419 5.028 10.0939 0.334591 
420 5.04 10.1211 0.334693 
421 5.052 10.148 0.334785 
422 5.064 10.1748 0.334875 
423 5.076 10.2018 0.334967 
424 5.088 10.2291 0.335074 
425 5.1 10.2567 0.335186 
426 5.112 10.2835 0.335274 
427 5.124 10.3091 0.335321 
428 5.136 10.3338 0.335338 
429 5.148 10.3577 0.335331 
430 5.16 10.3817 0.335326 
431 5.172 10.4065 0.335349 
432 5.184 10.4328 0.335417 
433 5.196 10.4607 0.335538 
434 5.208 10.4905 0.335717 
435 5.22 10.5222 0.335958 
436 5.232 10.5557 0.336255 
437 5.244 10.5906 0.336595 
438 5.256 10.6266 0.336969 
439 5.268 10.6634 0.337365 
440 5.28 10.7006 0.337771 
441 5.292 10.7378 0.338177 
442 5.304 10.7747 0.338572 
443 5.316 10.8114 0.338957 
444 5.328 10.8479 0.339337 
445 5.34 10.885 0.339731 
446 5.352 10.9227 0.340144 
447 5.364 10.9606 0.340559 
448 5.376 10.998 0.340961 
449 5.388 11.0346 0.341334 
450 5.4 11.0699 0.341663 
451 5.412 11.1035 0.34194 
452 5.424 11.1346 0.34214 
453 5.436 11.1628 0.342249 
454 5.448 11.1886 0.342284 
455 5.46 11.2129 0.342273 
456 5.472 11.2355 0.342212 
457 5.484 11.256 0.342086 
458 5.496 11.274 0.341885 
459 5.508 11.2895 0.341609 
460 5.52 11.3031 0.341279 
461 5.532 11.3154 0.340907 
462 5.544 11.3267 0.340508 
463 5.556 11.3373 0.340092 
464 5.568 11.3478 0.339674 
465 5.58 11.3589 0.339274 
466 5.592 11.3711 0.338909 
467 5.604 11.3848 0.338591 
468 5.616 11.3997 0.33831 
469 5.628 11.4154 0.338054 
470 5.64 11.4322 0.337831 
471 5.652 11.4504 0.33765 
472 5.664 11.4697 0.337504 
473 5.676 11.4892 0.337362 
474 5.688 11.5078 0.337196 
475 5.7 11.5256 0.337005 
476 5.712 11.5417 0.336769 
477 5.724 11.5551 0.336453 
478 5.736 11.5659 0.336061 
479 5.748 11.5754 0.335635 
480 5.76 11.5852 0.335219 
481 5.772 11.5962 0.33484 
482 5.784 11.609 0.334514 
483 5.796 11.6235 0.334239 
484 5.808 11.6388 0.333988 
485 5.82 11.6535 0.333721 
486 5.832 11.6672 0.333426 
487 5.844 11.6805 0.333119 
488 5.856 11.6936 0.33281 
489 5.868 11.7072 0.332516 
490 5.88 11.7218 0.332252 
491 5.892 11.7373 0.332012 
492 5.904 11.7531 0.331783 
493 5.916 11.7691 0.331562 
494 5.928 11.7854 0.331349 
495 5.94 11.8017 0.331137 
496 5.952 11.8177 0.330918 
497 5.964 11.8332 0.330685 
498 5.976 11.8478 0.330428 
499 5.988 11.8609 0.33013 
500 6 11.8724 0.329789 
501 6.012 11.8829 0.329423 
502 6.024 11.8931 0.329048 
503 6.036 11.9031 0.32867 
504 6.048 11.9134 0.328301 
505 6.06 11.924 0.327942 
506 6.072 11.9343 0.327579 
507 6.084 11.9446 0.327213 
508 6.096 11.9556 0.32687 
509 6.108 11.9687 0.326586 
510 6.12 11.985 0.32639 
511 6.132 12.0046 0.326283 
512 6.144 12.0268 0.326247 
513 6.156 12.0503 0.326247 
514 6.168 12.0743 0.326262 
515 6.18 12.0987 0.326286 
516 6.192 12.1237 0.326328 
517 6.204 12.1498 0.326397 
518 6.216 12.1772 0.326503 
519 6.228 12.2062 0.326649 
520 6.24 12.2365 0.326829 
521 6.252 12.2675 0.327028 
522 6.264 12.2994 0.327251 
523 6.276 12.3323 0.327499 
524 6.288 12.3651 0.327744 
525 6.3 12.3974 0.327973 
526 6.312 12.4292 0.328189 
527 6.324 12.4607 0.328397 
528 6.336 12.4921 0.328601 
529 6.348 12.5233 0.328798 
530 6.36 12.5536 0.328973 
531 6.372 12.5824 0.329106 
532 6.384 12.6091 0.329184 
533 6.396 12.6334 0.3292 
534 6.408 12.655 0.329145 
535 6.42 12.6739 0.32902 
536 6.432 12.6905 0.328839 
537 6.444 12.706 0.328625 
538 6.456 12.7215 0.328415 
539 6.468 12.7384 0.328241 
540 6.48 12.7566 0.328103 
541 6.492 12.776 0.327994 
542 6.504 12.7963 0.327908 
543 6.516 12.8173 0.327841 
544 6.528 12.8389 0.327791 
545 6.54 12.8612 0.327758 
546 6.552 12.8844 0.327747 
547 6.564 12.9086 0.327763 
548 6.576 12.9337 0.3278 
549 6.588 12.9592 0.327849 
550 6.6 12.985 0.327904 
551 6.612 13.011 0.327965 
552 6.624 13.0372 0.328029 
553 6.636 13.0635 0.328097 
554 6.648 13.0902 0.328175 
555 6.66 13.1172 0.328258 
556 6.672 13.1439 0.328336 
557 6.684 13.1699 0.328393 
558 6.696 13.1944 0.328415 
559 6.708 13.2169 0.328387 
560 6.72 13.2372 0.328302 
561 6.732 13.2552 0.328163 
562 6.744 13.2716 0.327985 
563 6.756 13.2876 0.327796 
564 6.768 13.3042 0.327624 
565 6.78 13.3223 0.327491 
566 6.792 13.3423 0.327402 
567 6.804 13.3636 0.327346 
568 6.816 13.3859 0.327315 
569 6.828 13.4093 0.327312 
570 6.84 13.434 0.327339 
571 6.852 13.4595 0.327386 
572 6.864 13.4851 0.327434 
573 6.876 13.5102 0.327472 
574 6.888 13.5349 0.3275 
575 6.9 13.5595 0.327525 
576 6.912 13.5835 0.327534 
577 6.924 13.6069 0.327529 
578 6.936 13.63 0.327518 
579 6.948 13.6529 0.327501 
580 6.96 13.6757 0.327483 
581 6.972 13.6989 0.327474 
582 6.984 13.7228 0.327482 
583 6.996 13.7476 0.32751 
584 7.008 13.7733 0.327561 
585 7.02 13.8005 0.327647 
586 7.032 13.8297 0.32778 
587 7.044 13.8614 0.327973 
588 7.056 13.8958 0.328227 
589 7.068 13.9324 0.328531 
590 7.08 13.9699 0.328858 
591 7.092 14.0076 0.329187 
592 7.104 14.0446 0.3295 
593 7.116 14.0804 0.329783 
594 7.128 14.1152 0.33004 
595 7.14 14.1496 0.330289 
596 7.152 14.1834 0.330522 
597 7.164 14.2155 0.330716 
598 7.176 14.2458 0.330867 
599 7.188 14.275 0.330992 
600 7.2 14.3032 0.331093 
601 7.212 14.3304 0.331169 
602 7.224 14.357 0.331233 
603 7.236 14.3832 0.331288 
604 7.248 14.409 0.331333 
605 7.26 14.4342 0.331364 
606 7.272 14.4593 0.331393 
607 7.284 14.485 0.331435 
608 7.296 14.5111 0.331484 
609 7.308 14.5373 0.331538 
610 7.32 14.564 0.331602 
611 7.332 14.5913 0.33168 
612 7.344 14.6184 0.331754 
613 7.356 14.6444 0.331802 
614 7.368 14.6687 0.33181 
615 7.38 14.6919 0.331795 
616 7.392 14.715 0.331778 
617 7.404 14.7388 0.331777 
618 7.416 14.7636 0.331796 
619 7.428 14.7891 0.331833 
620 7.44 14.8155 0.331889 
621 7.452 14.8433 0.331975 
622 7.464 14.8723 0.332091 
623 7.476 14.9026 0.332232 
624 7.488 14.9337 0.332393 
625 7.5 14.9652 0.332561 
626 7.512 14.9967 0.332728 
627 7.524 15.0282 0.332895 
628 7.536 15.0594 0.333055 
629 7.548 15.0897 0.333194 
630 7.56 15.1191 0.333313 
631 7.572 15.148 0.333421 
632 7.584 15.1769 0.333529 
633 7.596 15.2065 0.333652 
634 7.608 15.2374 0.333802 
635 7.62 15.2696 0.333981 
636 7.632 15.3025 0.334173 
637 7.644 15.3349 0.334355 
638 7.656 15.366 0.334509 
639 7.668 15.3961 0.334639 
640 7.68 15.4261 0.334768 
641 7.692 15.4569 0.334914 
642 7.704 15.4888 0.335081 
643 7.716 15.5215 0.335267 
644 7.728 15.5554 0.335476 
645 7.74 15.59 0.335702 
646 7.752 15.6245 0.335925 
647 7.764 15.6582 0.336129 
648 7.776 15.691 0.336313 
649 7.788 15.723 0.33648 
650 7.8 15.7543 0.336631 
651 7.812 15.7856 0.336782 
652 7.824 15.8178 0.33695 
653 7.836 15.8507 0.337135 
654 7.848 15.8837 0.337319 
655 7.86 15.9167 0.337504 
656 7.872 15.9502 0.337698 
657 7.884 15.9848 0.337916 
658 7.896 16.0207 0.338161 
659 7.908 16.058 0.338434 
660 7.92 16.0971 0.338745 
661 7.932 16.1385 0.339101 
662 7.944 16.1812 0.339485 
663 7.956 16.2242 0.339873 
664 7.968 16.2668 0.340253 
665 7.98 16.3088 0.340619 
666 7.992 16.3503 0.340973 
667 8.004 16.3912 0.341313 
668 8.016 16.4312 0.341633 
669 8.028 16.47 0.341928 
670 8.04 16.507 0.342186 
671 8.052 16.5421 0.342402 
672 8.064 16.5757 0.342587 
673 8.076 16.6076 0.342736 
674 8.088 16.637 0.342833 
675 8.1 16.6636 0.342872 
676 8.112 16.6881 0.342869 
677 8.124 16.7115 0.342841 
678 8.136 16.7335 0.342787 
679 8.148 16.7545 0.342711 
680 8.16 16.775 0.342627 
681 8.172 16.7953 0.342537 
682 8.184 16.8149 0.342433 
683 8.196 16.834 0.342321 
684 8.208 16.8526 0.342199 
685 8.22 16.871 0.342073 
686 8.232 16.8893 0.341945 
687 8.244 16.9075 0.341814 
688 8.256 16.9256 0.341684 
689 8.268 16.9444 0.341567 
690 8.28 16.9648 0.341482 
691 8.292 16.9875 0.341443 
692 8.304 17.012 0.341441 
693 8.316 17.0375 0.341461 
694 8.328 17.0638 0.341494 
695 8.34 17.0902 0.34153 
696 8.352 17.116 0.341554 
697 8.364 17.1402 0.341548 
698 8.376 17.163 0.341511 
699 8.388 17.185 0.34146 
700 8.4 17.2074 0.341418 
701 8.412 17.2313 0.341403 
702 8.424 17.2563 0.341412 
703 8.436 17.2816 0.341427 
704 8.448 17.3067 0.341437 
705 8.46 17.3316 0.341441 
706 8.472 17.3563 0.341444 
707 8.484 17.3817 0.34146 
708 8.496 17.4086 0.341506 
709 8.508 17.4381 0.341603 
710 8.52 17.4709 0.341762 
711 8.532 17.5071 0.341988 
712 8.544 17.5461 0.34227 
713 8.556 17.5869 0.342584 
714 8.568 17.6279 0.342902 
715 8.58 17.6681 0.343202 
716 8.592 17.7071 0.343479 
717 8.604 17.7453 0.343741 
718 8.616 17.783 0.343991 
719 8.628 17.8199 0.344226 
720 8.64 17.8561 0.344447 
721 8.652 17.8916 0.344653 
722 8.664 17.9266 0.344848 
723 8.676 17.9617 0.345045 
724 8.688 17.9972 0.34525 
725 8.7 18.0329 0.345457 
726 8.712 18.0679 0.345651 
727 8.724 18.1018 0.345824 
728 8.736 18.1351 0.345983 
729 8.748 18.168 0.346136 
730 8.76 18.2006 0.346283 
731 8.772 18.2332 0.346428 
732 8.784 18.2659 0.346575 
733 8.796 18.2985 0.34672 
734 8.808 18.3302 0.346847 
735 8.82 18.3609 0.346955 
736 8.832 18.3916 0.347063 
737 8.844 18.4235 0.347194 
738 8.856 18.4577 0.347368 
739 8.868 18.494 0.34758 
740 8.88 18.532 0.347822 
741 8.892 18.5712 0.348089 
742 8.904 18.6111 0.348366 
743 8.916 18.6499 0.348622 
744 8.928 18.6855 0.348818 
745 8.94 18.7179 0.348953 
746 8.952 18.7478 0.349043 
747 8.964 18.7755 0.349091 
748 8.976 18.8016 0.349109 
749 8.988 18.8272 0.349117 
750 9 18.853 0.34913 
751 9.012 18.8795 0.349155 
752 9.024 18.9065 0.349189 
753 9.036 18.9336 0.349225 
754 9.048 18.9605 0.349259 
755 9.06 18.9875 0.349291 
756 9.072 19.0147 0.34933 
757 9.084 19.0424 0.349375 
758 9.096 19.0691 0.349405 
759 9.108 19.0935 0.34939 
760 9.12 19.1153 0.34933 
761 9.132 19.1358 0.349244 
762 9.144 19.1555 0.349144 
763 9.156 19.1747 0.349038 
764 9.168 19.1943 0.348937 
765 9.18 19.2155 0.348865 
766 9.192 19.2394 0.348843 
767 9.204 19.2666 0.348881 
768 9.216 19.2967 0.348972 
769 9.228 19.3287 0.349096 
770 9.24 19.3614 0.349232 
771 9.252 19.3939 0.349365 
772 9.264 19.4268 0.349504 
773 9.276 19.4609 0.349665 
774 9.288 19.496 0.349842 
775 9.3 19.5316 0.350028 
776 9.312 19.5677 0.350224 
777 9.324 19.6048 0.350437 
778 9.336 19.6424 0.350657 
779 9.348 19.6795 0.350869 
780 9.36 19.715 0.351051 
781 9.372 19.7484 0.351195 
782 9.384 19.7799 0.351306 
783 9.396 19.8113 0.351413 
784 9.408 19.8427 0.351522 
785 9.42 19.872 0.351592 
786 9.432 19.8982 0.351608 
787 9.444 19.9229 0.351596 
788 9.456 19.9472 0.35158 
789 9.468 19.9719 0.351569 
790 9.48 19.9968 0.351561 
791 9.492 20.0207 0.351536 
792 9.504 20.0425 0.351474 
793 9.516 20.063 0.35139 
794 9.528 20.0828 0.351294 
795 9.54 20.102 0.351188 
796 9.552 20.1205 0.351069 
797 9.564 20.1378 0.350931 
798 9.576 20.1536 0.350767 
799 9.588 20.1679 0.350575 
800 9.6 20.1811 0.350366 
801 9.612 20.1944 0.350159 
802 9.624 20.209 0.349975 
803 9.636 20.226 0.349834 
804 9.648 20.2454 0.349734 
805 9.66 20.2667 0.349667 
806 9.672 20.2891 0.34962 
807 9.684 20.3119 0.349578 
808 9.696 20.3345 0.349534 
809 9.708 20.3564 0.349478 
810 9.72 20.3767 0.349396 
811 9.732 20.3949 0.349276 
812 9.744 20.4109 0.349119 
813 9.756 20.4253 0.348935 
814 9.768 20.4388 0.348737 
815 9.78 20.4518 0.348531 
816 9.792 20.4644 0.348318 
817 9.804 20.477 0.348106 
818 9.816 20.4904 0.347909 
819 9.828 20.5053 0.347736 
820 9.84 20.5218 0.347591 
821 9.852 20.5401 0.347478 
