# format: step  potentialEnergy kineticEnergy totalEnergy
361 -3.04065 2.74164 -0.299008
362 -3.03038 2.7314 -0.298977
363 -3.01363 2.71486 -0.298765
364 -2.99034 2.69166 -0.29868
365 -2.95703 2.65744 -0.299591
366 -2.91649 2.61526 -0.30123
367 -2.88949 2.5874 -0.302084
368 -2.90525 2.60334 -0.301908
369 -2.96268 2.66162 -0.301057
370 -3.02264 2.72269 -0.29995
371 -3.05536 2.75561 -0.299754
372 -3.0599 2.75954 -0.300367
373 -3.04802 2.74645 -0.301571
374 -3.03361 2.73212 -0.301493
375 -3.03081 2.72947 -0.301348
376 -3.03551 2.73492 -0.30059
377 -3.03827 2.73881 -0.299456
378 -3.03682 2.73878 -0.298038
379 -3.03543 2.73787 -0.297556
380 -3.03629 2.73964 -0.296643
381 -3.03829 2.7424 -0.295892
382 -3.03354 2.7378 -0.295737
383 -3.01722 2.72176 -0.295466
384 -2.99756 2.70208 -0.295483
385 -2.9851 2.68993 -0.29517
386 -2.98406 2.68973 -0.294323
387 -2.98714 2.69325 -0.293886
388 -2.9828 2.68907 -0.293731
389 -2.97357 2.68036 -0.293216
390 -2.97005 2.67734 -0.292704
391 -2.97371 2.68191 -0.291806
392 -2.97734 2.68592 -0.291417
393 -2.97511 2.68385 -0.291257
394 -2.97482 2.68353 -0.291289
395 -2.98689 2.6949 -0.291993
396 -3.00158 2.70823 -0.293351
397 -2.9991 2.70391 -0.295194
398 -2.98786 2.69208 -0.295786
399 -3.00234 2.70573 -0.296614
400 -3.02578 2.72934 -0.296437
401 -3.02663 2.73069 -0.295947
402 -3.01203 2.71547 -0.296555
403 -3.00466 2.70766 -0.296997
404 -3.01679 2.71956 -0.297226
405 -3.03717 2.73986 -0.297311
406 -3.04539 2.74792 -0.297467
407 -3.0338 2.73493 -0.298864
408 -3.01015 2.70903 -0.301116
409 -2.98915 2.68601 -0.303142
410 -2.98176 2.67777 -0.303991
411 -2.98621 2.68191 -0.304304
412 -2.99496 2.69105 -0.303919
413 -3.01014 2.70654 -0.303598
414 -3.02855 2.72519 -0.303359
415 -3.04188 2.73898 -0.302892
416 -3.04915 2.74628 -0.302868
417 -3.05276 2.7494 -0.303358
418 -3.05424 2.75003 -0.304211
419 -3.05233 2.747 -0.305328
420 -3.04472 2.73861 -0.306118
421 -3.04256 2.7372 -0.305355
422 -3.05752 2.75151 -0.306013
423 -3.06271 2.75679 -0.305913
424 -3.04605 2.74056 -0.305484
425 -3.02605 2.72007 -0.305978
426 -3.0197 2.71375 -0.305947
427 -3.02772 2.72272 -0.305008
